timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773800722.9292,118409,138544,0.598138,80981.0,27.4,93.48,88.3,0.0,13279.378763,12945.144047,0.094987,13331.27166,0.0,0.0,1.0,0.0,0.0,0.574425,good_contact
1773800722.9492,118405,138541,0.597957,80981.0,27.4,93.48,88.29,0.0,13197.694413,12612.884815,0.094381,13249.409065,0.0,0.0,1.0,0.0,0.0,0.574559,good_contact
1773800722.9693,118383,138551,0.59778,80981.0,27.4,93.48,88.29,0.0,13117.522444,12293.497564,0.093787,13169.02907,0.0,0.0,1.0,0.0,0.0,0.574689,good_contact
1773800722.9893,118363,138559,0.597608,80981.0,27.4,93.48,88.29,0.0,13038.811217,11986.24667,0.093204,13090.087697,0.0,0.0,1.0,0.0,0.0,0.574815,good_contact
1773800723.0094,118360,138543,0.597441,80981.0,27.4,93.48,88.29,0.0,12961.447599,11689.462317,0.092632,13012.542762,0.0,0.0,1.0,0.0,0.0,0.574939,good_contact
1773800723.0294,118338,138544,0.597278,80981.0,27.4,93.48,88.29,0.0,12885.442062,11403.42906,0.092071,12936.353783,0.0,0.0,1.0,0.0,0.0,0.57506,good_contact
1773800723.0495,118332,138542,0.597119,80981.0,27.4,93.48,88.29,0.0,12810.747172,11127.514923,0.09152,12861.481892,0.0,0.0,1.0,0.0,0.0,0.575178,good_contact
1773800723.0696,118309,138555,0.596963,80981.0,27.4,93.48,88.28,0.0,12737.366894,10861.88122,0.09098,12787.889756,0.0,0.0,1.0,0.0,0.0,0.575292,good_contact
1773800723.0896,118296,138571,0.59681,80981.0,27.4,93.48,88.28,0.0,12665.271642,10606.155064,0.090449,12715.541496,0.0,0.0,1.0,0.0,0.0,0.575403,good_contact
1773800723.1097,118288,138560,0.596662,80981.0,27.4,93.48,88.28,0.0,12594.352969,10358.783804,0.089927,12644.402621,0.0,0.0,1.0,0.0,0.0,0.575512,good_contact
1773800723.4639,118283,138578,0.596516,80981.0,27.4,93.48,88.28,0.0,12524.655015,9857.478208,0.089415,12574.439957,0.0,0.0,1.0,0.0,0.0,0.575617,good_contact
1773800723.484,118271,138590,0.596373,80981.0,27.4,93.48,88.28,0.0,12456.128198,9409.371311,0.088912,12505.621582,0.0,0.0,1.0,0.0,0.0,0.575719,good_contact
1773800723.504,118277,138633,0.596231,80981.0,27.4,93.48,88.27,0.0,12388.819926,9007.633622,0.088417,12437.91677,0.0,0.0,1.0,0.0,0.0,0.575817,good_contact
1773800723.5241,118251,138599,0.596094,80981.0,27.4,93.48,88.27,0.0,12322.501283,8641.954276,0.087931,12371.295932,0.0,0.0,1.0,0.0,0.0,0.575914,good_contact
1773800723.5441,118182,138449,0.595968,80981.0,27.4,93.48,88.27,0.0,12256.873422,8302.364061,0.087452,12305.730562,0.0,0.0,1.0,0.0,0.0,0.576016,good_contact
1773800723.5642,118118,138240,0.595854,80981.0,27.4,93.48,88.27,0.0,12191.821359,7983.076641,0.086982,12241.193189,0.0,0.0,1.0,0.0,0.0,0.576125,good_contact
1773800723.5843,118031,138029,0.595753,80981.0,27.4,93.48,88.27,0.0,12127.375672,7681.550925,0.086519,12177.657328,0.0,0.0,1.0,0.0,0.0,0.576242,good_contact
1773800723.6043,117958,137841,0.595663,80981.0,27.4,93.48,88.27,0.0,12063.607737,7396.595606,0.086064,12115.097436,0.0,0.0,1.0,0.0,0.0,0.576364,good_contact
1773800723.6244,117913,137744,0.595579,80981.0,27.4,93.48,88.27,0.0,12000.677767,7129.62487,0.085616,12053.488869,0.0,0.0,1.0,0.0,0.0,0.576489,good_contact
1773800723.6444,117886,137692,0.5955,80981.0,27.4,93.48,88.26,0.0,11938.642527,6880.204109,0.085175,11992.807842,0.0,0.0,1.0,0.0,0.0,0.576613,good_contact
1773800723.6645,117903,137714,0.595421,80981.0,27.4,75.1,88.26,3.197608,11877.591684,6648.900056,0.084741,11933.03139,0.0,0.0,1.0,0.0,0.0,0.576733,good_contact
1773800723.6845,117905,137761,0.595342,80981.0,27.4,75.1,88.26,4.385067,11817.537663,6434.594266,0.084314,11874.137336,0.0,0.0,1.0,0.0,0.0,0.576849,good_contact
